./12 Rules for Life [B0797YRW4L]/12 Rules for Life꞉ An Antidote to Chaos [B0797YRW4L].mp3.original
8283.370117	8283.839844	46
8471.240234	8471.709961	46
9045.490234	9045.959961	46
9131.830078	9132.299805	46
9180.990234	9181.459961	46
9748.740234	9749.209961	46
10249.790039	10250.259766	46
16785.580078	16786.050781	46
16867.810547	16868.279297	46
17651.900391	17652.369141	46
18509.080078	18509.550781	46
33848.371094	33848.839844	46
33956.121094	33956.589844	46
35016.121094	35016.589844	46
35355.871094	35356.339844	46
36679.050781	36679.519531	46
36816.660156	36817.128906	46
38431.730469	38432.199219	46
38813.230469	38813.699219	46
64.800003	65.250000	45
360.089996	360.540009	45
403.480011	403.929993	45
850.409973	850.859985	45
2147.909912	2148.360107	45
2159.219971	2159.669922	45
3893.360107	3893.810059	45
4009.629883	4010.080078	45
4756.500000	4756.950195	45
4792.000000	4792.450195	45
5017.459961	5017.910156	45
6052.120117	6052.569824	45
6591.129883	6591.580078	45
6942.189941	6942.640137	45
7025.729980	7026.180176	45
7060.419922	7060.870117	45
7714.160156	7714.609863	45
7797.620117	7798.069824	45
8050.589844	8051.040039	45
10102.089844	10102.540039	45
10470.469727	10470.919922	45
10590.320312	10590.769531	45
10967.059570	10967.509766	45
12174.360352	12174.809570	45
12846.099609	12846.549805	45
13597.639648	13598.089844	45
13772.820312	13773.269531	45
14131.059570	14131.509766	45
14225.309570	14225.759766	45
14264.650391	14265.099609	45
14352.160156	14352.610352	45
14783.209961	14783.660156	45
15736.259766	15736.709961	45
15839.809570	15840.259766	45
16035.570312	16036.019531	45
16496.029297	16496.480469	45
16584.089844	16584.539062	45
17713.939453	17714.390625	45
17737.109375	17737.560547	45
18707.820312	18708.269531	45
19737.750000	19738.199219	45
19894.509766	19894.960938	45
21101.759766	21102.210938	45
21448.169922	21448.619141	45
22116.169922	22116.619141	45
22126.830078	22127.279297	45
23574.300781	23574.750000	45
24312.990234	24313.439453	45
24627.349609	24627.800781	45
24719.089844	24719.539062	45
24934.259766	24934.710938	45
25260.480469	25260.929688	45
26110.269531	26110.720703	45
27182.619141	27183.070312	45
27204.720703	27205.169922	45
27212.869141	27213.320312	45
27534.750000	27535.199219	45
27708.310547	27708.759766	45
27862.250000	27862.699219	45
27923.529297	27923.980469	45
29614.960938	29615.410156	45
30519.839844	30520.289062	45
30846.740234	30847.189453	45
31124.890625	31125.339844	45
31435.460938	31435.910156	45
31747.519531	31747.970703	45
31845.660156	31846.109375	45
32072.220703	32072.669922	45
32287.390625	32287.839844	45
34190.878906	34191.328125	45
34546.328125	34546.781250	45
34595.359375	34595.808594	45
34610.878906	34611.328125	45
36688.031250	36688.480469	45
36935.878906	36936.328125	45
38263.531250	38263.980469	45
39991.191406	39991.640625	45
40152.941406	40153.390625	45
41261.761719	41262.210938	45
41600.199219	41600.648438	45
42906.351562	42906.800781	45
42938.898438	42939.351562	45
43560.898438	43561.351562	45
44509.378906	44509.828125	45
45072.449219	45072.898438	45
45261.128906	45261.578125	45
45321.968750	45322.421875	45
45390.699219	45391.148438	45
45768.980469	45769.429688	45
46039.449219	46039.898438	45
46976.878906	46977.328125	45
47165.039062	47165.488281	45
47565.890625	47566.339844	45
47850.910156	47851.359375	45
48185.671875	48186.121094	45
48207.558594	48208.011719	45
48435.480469	48435.929688	45
50250.730469	50251.179688	45
50682.218750	50682.671875	45
50848.828125	50849.281250	45
51923.531250	51923.980469	45
52093.121094	52093.570312	45
52714.988281	52715.441406	45
53432.339844	53432.789062	45
54254.359375	54254.808594	45
54381.210938	54381.660156	45
55292.308594	55292.761719	45
56046.019531	56046.468750	45
36.849998	37.299999	44
44.770000	45.209999	44
220.759995	221.199997	44
321.929993	322.369995	44
1030.449951	1030.890015	44
1336.839966	1337.280029	44
1486.079956	1486.520020	44
1629.489990	1629.930054	44
1871.020020	1871.459961	44
2457.280029	2457.729980	44
2574.179932	2574.620117	44
3087.669922	3088.110107	44
3158.669922	3159.110107	44
3467.699951	3468.139893	44
3599.360107	3599.800049	44
4113.109863	4113.549805	44
4472.319824	4472.759766	44
4671.189941	4671.629883	44
5240.549805	5240.990234	44
5277.910156	5278.350098	44
6218.129883	6218.569824	44
6525.569824	6526.009766	44
7164.209961	7164.649902	44
7234.790039	7235.229980	44
7652.200195	7652.640137	44
8094.819824	8095.259766	44
9059.679688	9060.120117	44
9538.400391	9538.839844	44
9550.129883	9550.570312	44
10024.410156	10024.849609	44
10035.509766	10035.950195	44
10278.839844	10279.280273	44
10353.209961	10353.650391	44
10614.230469	10614.669922	44
10707.089844	10707.530273	44
12523.620117	12524.059570	44
13741.320312	13741.759766	44
13864.410156	13864.849609	44
14141.910156	14142.349609	44
14173.410156	14173.849609	44
14616.240234	14616.679688	44
15142.320312	15142.759766	44
15350.830078	15351.269531	44
15412.400391	15412.839844	44
15689.400391	15689.839844	44
16092.809570	16093.250000	44
16711.390625	16711.830078	44
16715.019531	16715.460938	44
19476.369141	19476.810547	44
19556.019531	19556.460938	44
19860.949219	19861.390625	44
19930.220703	19930.669922	44
21280.050781	21280.490234	44
21655.480469	21655.919922	44
21904.140625	21904.580078	44
22212.750000	22213.189453	44
22496.730469	22497.169922	44
23189.599609	23190.039062	44
23232.099609	23232.539062	44
24466.439453	24466.880859	44
24508.550781	24508.990234	44
24516.619141	24517.060547	44
24667.869141	24668.310547	44
24703.710938	24704.150391	44
25299.849609	25300.289062	44
25559.039062	25559.480469	44
25751.480469	25751.919922	44
25798.289062	25798.730469	44
26525.880859	26526.320312	44
27829.000000	27829.439453	44
27997.699219	27998.140625	44
28190.039062	28190.480469	44
28533.730469	28534.169922	44
28619.880859	28620.320312	44
30228.580078	30229.019531	44
30240.519531	30240.960938	44
30281.480469	30281.919922	44
30998.929688	30999.369141	44
31395.970703	31396.410156	44
31546.669922	31547.109375	44
32363.830078	32364.269531	44
32474.039062	32474.480469	44
32488.960938	32489.400391	44
32499.300781	32499.740234	44
33606.789062	33607.230469	44
33635.628906	33636.070312	44
35003.449219	35003.890625	44
35627.250000	35627.699219	44
36157.699219	36158.140625	44
36393.820312	36394.261719	44
36508.628906	36509.070312	44
36986.851562	36987.289062	44
37116.679688	37117.121094	44
37982.378906	37982.820312	44
38353.210938	38353.648438	44
38374.968750	38375.410156	44
38560.859375	38561.300781	44
38810.851562	38811.289062	44
39316.890625	39317.339844	44
39332.980469	39333.429688	44
39815.308594	39815.750000	44
39904.601562	39905.039062	44
40065.589844	40066.031250	44
40807.000000	40807.441406	44
40855.820312	40856.261719	44
40885.890625	40886.328125	44
40963.289062	40963.730469	44
40979.460938	40979.898438	44
42439.519531	42439.960938	44
42490.378906	42490.820312	44
42931.089844	42931.531250	44
43602.488281	43602.929688	44
43716.410156	43716.851562	44
43828.140625	43828.578125	44
44549.089844	44549.531250	44
44717.921875	44718.359375	44
44733.019531	44733.460938	44
45281.410156	45281.851562	44
46051.339844	46051.781250	44
46935.640625	46936.078125	44
47218.781250	47219.218750	44
47836.339844	47836.781250	44
48033.199219	48033.640625	44
48197.429688	48197.871094	44
48534.699219	48535.140625	44
49115.609375	49116.050781	44
49181.199219	49181.640625	44
49563.011719	49563.449219	44
50328.628906	50329.070312	44
50854.289062	50854.730469	44
51106.921875	51107.359375	44
51117.789062	51118.230469	44
51741.960938	51742.398438	44
51846.371094	51846.808594	44
52175.929688	52176.371094	44
52512.699219	52513.140625	44
52535.300781	52535.738281	44
52637.671875	52638.109375	44
53547.410156	53547.851562	44
54271.449219	54271.890625	44
54761.011719	54761.449219	44
54850.921875	54851.359375	44
54900.738281	54901.179688	44
54960.558594	54961.000000	44
55426.058594	55426.500000	44
55514.300781	55514.738281	44
55910.320312	55910.761719	44
56330.421875	56330.859375	44
305.290009	305.730011	43
1104.430054	1104.869995	43
8438.200195	8438.639648	43
8701.440430	8701.879883	43
9966.860352	9967.299805	43
10285.450195	10285.889648	43
10407.860352	10408.299805	43
16740.150391	16740.589844	43
17552.560547	17553.000000	43
17876.740234	17877.179688	43
17974.490234	17974.929688	43
19559.310547	19559.750000	43
32909.160156	32909.601562	43
33266.648438	33267.089844	43
33359.828125	33360.269531	43
34416.011719	34416.449219	43
34870.230469	34870.671875	43
35383.691406	35384.128906	43
36203.910156	36204.351562	43
37351.648438	37352.089844	43
37732.230469	37732.671875	43
38098.441406	38098.878906	43
39380.398438	39380.839844	43
39751.050781	39751.488281	43
357.559998	357.980011	42
734.789978	735.210022	42
1892.459961	1892.880005	42
1977.459961	1977.880005	42
2056.379883	2056.800049	42
2269.669922	2270.090088	42
2527.840088	2528.260010	42
2543.560059	2543.979980	42
2545.810059	2546.229980	42
2552.370117	2552.790039	42
2792.929932	2793.350098	42
2901.100098	2901.520020	42
3127.919922	3128.340088	42
3183.510010	3183.929932	42
3216.689941	3217.110107	42
3268.169922	3268.590088	42
3428.040039	3428.459961	42
3487.239990	3487.659912	42
3644.100098	3644.520020	42
3679.629883	3680.050049	42
3964.229980	3964.649902	42
4169.029785	4169.450195	42
4383.080078	4383.500000	42
4538.140137	4538.560059	42
4733.279785	4733.700195	42
5045.180176	5045.600098	42
5097.450195	5097.870117	42
5176.890137	5177.310059	42
5188.879883	5189.299805	42
5273.490234	5273.910156	42
5827.129883	5827.549805	42
6191.299805	6191.720215	42
6362.589844	6363.009766	42
6903.479980	6903.899902	42
7241.500000	7241.919922	42
7277.660156	7278.080078	42
7452.470215	7452.890137	42
7466.729980	7467.149902	42
7561.500000	7561.919922	42
7689.370117	7689.790039	42
7712.669922	7713.089844	42
7750.419922	7750.839844	42
7765.600098	7766.020020	42
7816.979980	7817.399902	42
7970.890137	7971.310059	42
8019.819824	8020.240234	42
8788.969727	8789.389648	42
8821.309570	8821.730469	42
9084.959961	9085.379883	42
9109.940430	9110.360352	42
9337.200195	9337.620117	42
9500.570312	9500.990234	42
9735.360352	9735.780273	42
9973.230469	9973.650391	42
10178.629883	10179.049805	42
10275.860352	10276.280273	42
10395.370117	10395.790039	42
10412.269531	10412.690430	42
11508.969727	11509.389648	42
11647.969727	11648.389648	42
11885.129883	11885.549805	42
12135.230469	12135.650391	42
12203.620117	12204.040039	42
12210.250000	12210.669922	42
12835.519531	12835.940430	42
12839.879883	12840.299805	42
13025.900391	13026.320312	42
13067.879883	13068.299805	42
13326.410156	13326.830078	42
13454.650391	13455.070312	42
13860.669922	13861.089844	42
14086.839844	14087.259766	42
14247.019531	14247.440430	42
14456.860352	14457.280273	42
14458.120117	14458.540039	42
14618.379883	14618.799805	42
14769.650391	14770.070312	42
14966.849609	14967.269531	42
15196.129883	15196.549805	42
15437.709961	15438.129883	42
15446.459961	15446.879883	42
15543.660156	15544.080078	42
15724.219727	15724.639648	42
15870.660156	15871.080078	42
16014.150391	16014.570312	42
16023.790039	16024.209961	42
16026.929688	16027.349609	42
16244.160156	16244.580078	42
16461.970703	16462.390625	42
17205.130859	17205.550781	42
17515.119141	17515.539062	42
17532.730469	17533.150391	42
17776.140625	17776.560547	42
18357.730469	18358.150391	42
18891.539062	18891.960938	42
18900.630859	18901.050781	42
19728.109375	19728.529297	42
19921.470703	19921.890625	42
19956.029297	19956.449219	42
19995.289062	19995.710938	42
20271.039062	20271.460938	42
20713.919922	20714.339844	42
21062.419922	21062.839844	42
21217.689453	21218.109375	42
21430.800781	21431.220703	42
21482.130859	21482.550781	42
21681.259766	21681.679688	42
22373.660156	22374.080078	42
23610.929688	23611.349609	42
23662.439453	23662.859375	42
23849.820312	23850.240234	42
23906.419922	23906.839844	42
23931.789062	23932.210938	42
24009.289062	24009.710938	42
24179.869141	24180.289062	42
24299.070312	24299.490234	42
24774.109375	24774.529297	42
24854.539062	24854.960938	42
24857.119141	24857.539062	42
24896.519531	24896.939453	42
24973.080078	24973.500000	42
25103.250000	25103.669922	42
25399.560547	25399.980469	42
25663.859375	25664.279297	42
25670.449219	25670.869141	42
25684.710938	25685.130859	42
25971.480469	25971.900391	42
26363.109375	26363.529297	42
26866.539062	26866.960938	42
26976.490234	26976.910156	42
27012.669922	27013.089844	42
27362.740234	27363.160156	42
27785.710938	27786.130859	42
27825.390625	27825.810547	42
27878.080078	27878.500000	42
27939.359375	27939.779297	42
28362.519531	28362.939453	42
28417.349609	28417.769531	42
28435.849609	28436.269531	42
28634.929688	28635.349609	42
28963.779297	28964.199219	42
29170.359375	29170.779297	42
29423.119141	29423.539062	42
30095.900391	30096.320312	42
30159.669922	30160.089844	42
30358.300781	30358.720703	42
30481.519531	30481.939453	42
30960.949219	30961.369141	42
30972.490234	30972.910156	42
31091.529297	31091.949219	42
31145.449219	31145.869141	42
32135.230469	32135.650391	42
32260.880859	32261.300781	42
32311.269531	32311.689453	42
32336.820312	32337.240234	42
32500.810547	32501.230469	42
32511.130859	32511.550781	42
32614.939453	32615.359375	42
32654.699219	32655.119141	42
32789.808594	32790.230469	42
32878.488281	32878.910156	42
32929.011719	32929.429688	42
33102.828125	33103.250000	42
33200.191406	33200.609375	42
33633.558594	33633.980469	42
33774.648438	33775.070312	42
33905.988281	33906.410156	42
33982.320312	33982.738281	42
34377.238281	34377.660156	42
35749.191406	35749.609375	42
36248.289062	36248.710938	42
36495.199219	36495.621094	42
36499.769531	36500.191406	42
37617.468750	37617.890625	42
37718.769531	37719.191406	42
38297.699219	38298.121094	42
38487.011719	38487.429688	42
38494.191406	38494.609375	42
38704.058594	38704.480469	42
38781.328125	38781.750000	42
38930.929688	38931.351562	42
38974.191406	38974.609375	42
39112.429688	39112.851562	42
39248.269531	39248.691406	42
39250.019531	39250.441406	42
39482.609375	39483.031250	42
39879.859375	39880.281250	42
39881.269531	39881.691406	42
40128.519531	40128.941406	42
40135.750000	40136.171875	42
41064.929688	41065.351562	42
41560.179688	41560.601562	42
42453.621094	42454.039062	42
42497.851562	42498.269531	42
42788.750000	42789.171875	42
43419.839844	43420.261719	42
43692.171875	43692.589844	42
44686.570312	44686.988281	42
44771.570312	44771.988281	42
44797.511719	44797.929688	42
45413.351562	45413.769531	42
45452.558594	45452.980469	42
45687.371094	45687.789062	42
46982.261719	46982.679688	42
47167.289062	47167.710938	42
47903.339844	47903.761719	42
48296.199219	48296.621094	42
48479.128906	48479.550781	42
48513.558594	48513.980469	42
48541.199219	48541.621094	42
48782.101562	48782.519531	42
48791.710938	48792.128906	42
49014.070312	49014.488281	42
49046.429688	49046.851562	42
49392.160156	49392.578125	42
50289.078125	50289.500000	42
50440.480469	50440.898438	42
50702.230469	50702.648438	42
51292.359375	51292.781250	42
51415.691406	51416.109375	42
51914.339844	51914.761719	42
51928.601562	51929.019531	42
52405.339844	52405.761719	42
52418.371094	52418.789062	42
52639.371094	52639.789062	42
53482.128906	53482.550781	42
54520.339844	54520.761719	42
55485.671875	55486.089844	42
55701.000000	55701.421875	42
56097.691406	56098.109375	42
56368.269531	56368.691406	42
160.779999	161.199997	41
1062.680054	1063.099976	41
1383.680054	1384.089966	41
3230.169922	3230.580078	41
3853.060059	3853.469971	41
4362.160156	4362.569824	41
5230.339844	5230.750000	41
5502.979980	5503.390137	41
6436.910156	6437.319824	41
7539.200195	7539.609863	41
7581.569824	7581.979980	41
7913.560059	7913.970215	41
8183.040039	8183.450195	41
8744.410156	8744.820312	41
9063.599609	9064.009766	41
9152.940430	9153.349609	41
11913.690430	11914.099609	41
12862.379883	12862.790039	41
16317.440430	16317.849609	41
16575.580078	16576.000000	41
16599.640625	16600.050781	41
16959.810547	16960.230469	41
17343.789062	17344.199219	41
17392.640625	17393.050781	41
17423.150391	17423.560547	41
17888.130859	17888.539062	41
17950.269531	17950.689453	41
18783.109375	18783.519531	41
18871.740234	18872.160156	41
19387.009766	19387.419922	41
19607.640625	19608.050781	41
19834.740234	19835.160156	41
20078.490234	20078.910156	41
20294.810547	20295.230469	41
20580.910156	20581.320312	41
21054.849609	21055.259766	41
21386.160156	21386.570312	41
22223.830078	22224.240234	41
25955.500000	25955.910156	41
26365.439453	26365.849609	41
26393.519531	26393.929688	41
27936.390625	27936.800781	41
28783.359375	28783.769531	41
30683.140625	30683.550781	41
31271.679688	31272.089844	41
33026.531250	33026.949219	41
